Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555883,-71.844664,87.214928,30.943214,20180806, 04:24:59.9500
2555884,-70.70267,115.234211,31.430885,20180806, 04:34:59.9500
2555885,-73.127205,66.459306,31.679947,20180806, 04:44:59.9200
2555886,-75.344776,40.18158,31.916319,20180806, 04:54:59.8800
2555887,-71.785093,91.0982,31.88066,20180806, 05:04:59.8800
2555888,-72.988348,69.803259,32.226907,20180806, 05:14:59.8800
2555889,-73.059488,68.747054,32.263472,20180806, 05:24:59.8800
2555890,-88.046501,2.18117,32.273625,20180806, 05:34:59.8800
2555891,-94.422452,0.502452,32.273625,20180806, 05:44:59.8800
2555892,-87.483193,2.485593,32.304085,20180806, 05:54:59.8400
2555893,-92.51959,0.775607,32.144651,20180806, 06:04:59.8200
2555894,-83.024716,6.974795,32.472162,20180806, 06:14:59.8200
2555895,-89.051358,1.741799,32.481953,20180806, 06:24:59.8200
2555896,-93.562321,0.615839,32.449438,20180806, 06:34:59.8200
2555897,-96.0024,0.351575,32.4912,20180806, 06:44:59.8200
2555898,-70.855188,115.352701,32.587779,20180806, 06:54:59.7900
2555899,-71.066125,109.626106,32.511326,20180806, 07:04:59.7600
2555900,-93.305898,0.654136,32.4912,20180806, 07:14:59.7600
2555901,-94.09874,0.544984,32.4912,20180806, 07:24:59.7600
2555902,-95.826939,0.36607,32.4912,20180806, 07:34:59.7600
2555903,-95.41597,0.402402,32.4912,20180806, 07:44:59.7600
2555904,-88.400301,2.023206,32.477179,20180806, 07:54:59.7400
2555905,-95.011781,0.441651,32.4912,20180806, 08:04:59.7000
2555906,-75.104566,43.231565,32.4912,20180806, 08:14:59.7000
2555907,-62.527462,769.950147,31.968113,20180806, 08:24:59.7000
2555908,-68.990728,176.678955,32.4912,20180806, 08:34:59.7000
2555909,-84.545899,4.910596,32.451311,20180806, 08:44:59.7000
2555910,-76.352564,32.970033,33.028127,20180806, 08:54:59.7000
2555911,-65.095078,437.417284,32.802876,20180806, 09:04:59.6600
2555912,-65.256538,421.038385,32.770542,20180806, 09:14:59.6300
2555913,-67.693854,242.025338,33.018275,20180806, 09:24:59.6300
2555914,-65.102097,438.831941,32.962189,20180806, 09:34:59.6300
2555915,-69.517815,158.756955,32.962673,20180806, 09:44:59.6300
2555916,-63.874661,580.503673,32.868451,20180806, 09:54:59.6300
2555917,-67.016568,280.609995,32.754284,20180806, 10:04:59.6100
2555918,-68.986232,177.190585,32.551577,20180806, 10:14:59.5700
2555919,-62.727126,747.317877,32.488239,20180806, 10:24:59.5700
2555920,-96.609816,0.302521,32.154805,20180806, 10:34:59.5700
2555921,-92.515563,0.775341,32.103856,20180806, 10:44:59.5700
2555922,-89.432701,1.573804,32.042693,20180806, 10:54:59.5700
2555923,-81.089084,10.728711,31.986305,20180806, 11:04:59.5600
2555924,-82.81367,7.19921,31.927137,20180806, 11:14:59.5300
2555925,-71.657323,93.709839,31.843854,20180806, 11:24:59.5100
2555926,-58.761362,1846.877844,32.216814,20180806, 11:34:59.5100
2555927,-60.080431,1361.114295,32.169612,20180806, 11:44:59.5100
2555928,-63.669697,595.220936,32.148157,20180806, 11:54:59.5100
2555929,-75.971099,34.680224,31.819981,20180806, 12:04:59.5100
2555930,-81.177165,10.36764,31.543117,20180806, 12:14:59.4800
2555931,-78.603507,18.721166,31.491382,20180806, 12:24:59.4500
2555932,-78.281471,20.152187,31.47585,20180806, 12:34:59.4500
2555933,-75.660965,36.844509,31.47585,20180806, 12:44:59.4500
2555934,-83.866904,5.569022,31.47585,20180806, 12:54:59.4500
2555935,-78.404281,19.582291,31.462977,20180806, 13:04:59.4500
2555936,-84.118184,5.255946,31.47585,20180806, 13:14:59.4300
2555937,-79.059218,16.828718,31.43989,20180806, 13:24:59.3900
2555938,-76.851469,27.977899,31.439104,20180806, 13:34:59.3800
2555939,-75.57464,37.539888,31.438741,20180806, 13:44:59.3800
2555940,-79.331612,15.805471,31.439587,20180806, 13:54:59.3800
2555941,-73.969056,54.344417,31.446236,20180806, 14:04:59.3800
2555942,-77.090499,26.54098,31.511931,20180806, 14:14:59.3800
2555943,-77.503268,24.193617,31.588989,20180806, 14:24:59.3500
2555944,-85.703465,3.6726,31.683151,20180806, 14:34:59.3200
2555945,-77.296833,25.501966,31.751566,20180806, 14:44:59.3200
2555946,-74.015875,54.44211,31.844217,20180806, 14:54:59.3200
2555947,-80.056059,13.579221,31.914566,20180806, 15:04:59.3200
2555948,-74.618041,47.57514,31.9663,20180806, 15:14:59.3200
2555949,-71.114982,106.761465,32.019969,20180806, 15:24:59.3000
2555950,-74.74016,46.408802,32.071885,20180806, 15:34:59.2600
2555951,-73.053673,68.524789,32.116125,20180806, 15:44:59.2600
2555952,-81.400389,10.041966,32.163689,20180806, 15:54:59.2600
2555953,-74.881705,45.142836,32.230533,20180806, 16:04:59.2600
2555954,-71.181608,105.903102,32.25356,20180806, 16:14:59.2600
2555955,-72.36096,80.818556,32.293509,20180806, 16:24:59.2500
2555956,-73.377144,63.933501,32.281301,20180806, 16:34:59.2100
2555957,-70.705829,118.413468,32.321552,20180806, 16:44:59.2000
2555958,-69.706056,148.705265,32.243346,20180806, 16:54:59.2000
2555959,-68.586018,193.141549,32.358298,20180806, 17:04:59.2000
2555960,-71.239779,104.911502,32.382412,20180806, 17:14:59.2000
2555961,-70.977533,111.263863,32.330738,20180806, 17:24:59.2000
2555962,-68.238286,209.397971,32.382412,20180806, 17:34:59.1700
2555963,-74.47318,49.830119,32.383077,20180806, 17:44:59.1300
2555964,-82.618469,7.641499,32.399154,20180806, 17:54:59.1300
2555965,-76.66699,30.168838,32.4912,20180806, 18:04:59.1300
2555966,-65.224856,420.38613,32.481953,20180806, 18:14:59.1300
2555967,-60.897398,1138.984316,32.4912,20180806, 18:24:59.1300
2555968,-71.790709,92.722825,32.4912,20180806, 18:34:59.1300
2555969,-74.681901,47.499384,32.388154,20180806, 18:44:59.0800
2555970,-71.678457,95.11297,32.478327,20180806, 18:54:59.0700
2555971,-71.515592,96.252511,31.657706,20180806, 19:04:59.0700
2555972,-71.363713,102.302521,32.4912,20180806, 19:14:59.0700
2555973,-73.106465,68.480463,32.487876,20180806, 19:24:59.0700
2555974,-71.422735,100.873544,32.475728,20180806, 19:34:59.0700
2555975,-80.405201,12.721033,32.400423,20180806, 19:44:59.0300
2555976,-65.259123,417.200992,32.4912,20180806, 19:54:59.0100
2555977,-74.681842,47.651151,32.4912,20180806, 20:04:59.0100
2555978,-74.466988,50.067834,32.4912,20180806, 20:14:59.0100
2555979,-78.181508,21.286626,32.4912,20180806, 20:24:59.0100
2555980,-79.904929,14.31412,32.4912,20180806, 20:34:59.0100
2555981,-76.009419,35.100689,32.4912,20180806, 20:44:59.9900
2555982,-75.456672,39.864874,32.4912,20180806, 20:54:59.9500
2555983,-75.204841,42.242227,32.489206,20180806, 21:04:59.9500
2555984,-76.779629,29.373361,32.465695,20180806, 21:14:59.9500
2555985,-77.687637,23.839255,32.476151,20180806, 21:24:59.9500
2555986,-76.74689,29.612433,32.484129,20180806, 21:34:59.9500
2555987,-76.03845,34.864767,32.489266,20180806, 21:44:59.9400
2555988,-76.192722,33.638255,32.479838,20180806, 21:54:59.9000
2555989,-77.4044,25.448891,32.48008,20180806, 22:04:59.8800
2555990,-77.346698,25.71019,32.380479,20180806, 22:14:59.8800
2555991,-77.280121,26.068185,32.331887,20180806, 22:24:59.8800
2555992,-74.984907,44.168381,32.293146,20180806, 22:34:59.8800
2555993,-75.234338,41.753449,32.332128,20180806, 22:44:59.8800
2555994,-75.56318,38.714446,32.336963,20180806, 22:54:59.8500
2555995,-75.965737,35.200557,32.257549,20180806, 23:04:59.8200
2555996,-76.463456,31.305379,32.171607,20180806, 23:14:59.8200
2555997,-76.178577,33.209822,31.961888,20180806, 23:24:59.8200
2555998,-75.050112,42.960946,31.885495,20180806, 23:34:59.8200
2555999,-72.641592,74.644937,31.817624,20180806, 23:44:59.8200
2556000,-74.355982,50.216592,31.765346,20180806, 23:54:59.8100
2556001,-75.202352,41.24573,31.704606,20180807, 00:04:59.7700
2556002,-72.990036,68.484831,31.63051,20180807, 00:14:59.7600
2556003,-73.577992,59.834933,31.641872,20180807, 00:24:59.7600
2556004,-74.597429,47.222248,31.578956,20180807, 00:34:59.7600
2556005,-74.751757,45.474574,31.510299,20180807, 00:44:59.7600
2556006,-71.162774,103.68588,31.441642,20180807, 00:54:59.7600
2556007,-70.477298,121.148467,31.372985,20180807, 01:04:59.7200
2556008,-67.078091,264.425342,31.305477,20180807, 01:14:59.7000
2556009,-66.176408,325.677191,31.328262,20180807, 01:24:59.7000
2556010,-64.235046,509.276566,31.330437,20180807, 01:34:59.7000
2556011,-62.783845,710.460293,31.291939,20180807, 01:44:59.7000
2556012,-65.14654,412.866186,31.3308,20180807, 01:54:59.7000
2556013,-65.662602,366.609029,31.3308,20180807, 02:04:59.6700
2556014,-69.087046,166.632105,31.3308,20180807, 02:14:59.6300
2556015,-70.863975,110.737012,31.347179,20180807, 02:24:59.6300
2556016,-72.368712,78.38206,31.375886,20180807, 02:34:59.6300
2556017,-75.046092,42.382507,31.427077,20180807, 02:44:59.6300
2556018,-73.672004,58.270303,31.488784,20180807, 02:54:59.6300
2556019,-77.013901,27.037337,31.540035,20180807, 03:04:59.6300
2556020,-74.98763,43.192824,31.599686,20180807, 03:14:59.5900
2556021,-74.211458,51.732287,31.653053,20180807, 03:24:59.5700
2556022,-80.713988,11.595688,31.710529,20180807, 03:34:59.5700
2556023,-75.199123,41.377284,31.782087,20180807, 03:44:59.5700
2556024,-81.116363,10.606959,31.82258,20180807, 03:54:59.5700
2556025,-77.986065,21.846929,31.879029,20180807, 04:04:59.5700
2556026,-76.405773,31.488009,31.932334,20180807, 04:14:59.5400
2556027,-84.767029,4.600766,31.991986,20180807, 04:24:59.5100
2556028,-81.088146,10.750106,32.043177,20180807, 04:34:59.5100
2556029,-77.229245,26.239531,32.165381,20180807, 04:44:59.5100
2556030,-75.735083,37.124903,32.261296,20180807, 04:54:59.5100
2556031,-80.476295,12.462196,32.265043,20180807, 05:04:59.5100
2556032,-73.558229,61.298527,32.268669,20180807, 05:14:59.4900
2556033,-83.687419,5.951106,32.273625,20180807, 05:24:59.4500
2556034,-83.344388,6.434625,32.245582,20180807, 05:34:59.4500
2556035,-65.039742,435.388646,32.237363,20180807, 05:44:59.4500
2556036,-68.097385,215.330865,32.236879,20180807, 05:54:59.4500
2556037,-75.887065,35.817563,32.233736,20180807, 06:04:59.4500
2556038,-96.928792,0.282065,32.265406,20180807, 06:14:59.4500
2556039,-70.62957,120.332397,32.273625,20180807, 06:24:59.4100
2556040,-92.064303,0.864551,32.264801,20180807, 06:34:59.3800
2556041,-84.162031,5.220552,31.581132,20180807, 06:44:59.3800
2556042,-89.698887,1.493424,32.328079,20180807, 06:54:59.3800
2556043,-84.030224,5.509383,32.332068,20180807, 07:04:59.3900
2556044,-93.0566,0.684058,32.081978,20180807, 07:14:59.4000
2556045,-96.072127,0.339597,31.892204,20180807, 07:24:59.3600
2556046,-88.967882,1.770161,32.382412,20180807, 07:34:59.3200
2556047,-94.110264,0.54172,32.382412,20180807, 07:44:59.3200
2556048,-93.180207,0.670572,32.357452,20180807, 07:54:59.3200
2556049,-95.734733,0.372468,32.364644,20180807, 08:04:59.3200
2556050,-94.662026,0.477088,32.382412,20180807, 08:14:59.3200
2556051,-67.576123,243.738684,32.36271,20180807, 08:24:59.3100
2556052,-74.548822,48.776717,32.255433,20180807, 08:34:59.2800
2556053,-78.909268,17.941773,32.381748,20180807, 08:44:59.2600
2556054,-90.341689,1.286678,32.295866,20180807, 08:54:59.2600
2556055,-74.702807,47.104643,32.273988,20180807, 09:04:59.2600
2556056,-93.028705,0.694135,32.34615,20180807, 09:14:59.2600
2556057,-67.813319,230.665447,32.34615,20180807, 09:24:59.2600
2556058,-82.300519,8.202295,32.321794,20180807, 09:34:59.2300
2556059,-92.144718,0.849876,32.309887,20180807, 09:44:59.2000
2556060,-72.022537,87.4125,32.309887,20180807, 09:54:59.2000
2556061,-72.876948,71.801322,32.309887,20180807, 10:04:59.2000
2556062,-88.371898,2.025991,32.309887,20180807, 10:14:59.2000
2556063,-80.076649,13.682403,32.309887,20180807, 10:24:59.2000
2556064,-83.658962,5.996959,32.309887,20180807, 10:34:59.1800
2556065,-94.917427,0.448813,32.308497,20180807, 10:44:59.1400
2556066,-82.861373,7.197841,32.273625,20180807, 10:54:59.1300
2556067,-89.803796,1.454322,32.251384,20180807, 11:04:59.1300
2556068,-85.832932,3.623246,32.203215,20180807, 11:14:59.1300
2556069,-95.365918,0.403865,32.23567,20180807, 11:24:59.1300
2556070,-80.760149,11.692609,32.317261,20180807, 11:34:59.1300
2556071,-85.89152,3.583518,32.282691,20180807, 11:44:59.1000
2556072,-85.692141,3.747526,32.24534,20180807, 11:54:59.0700
2556073,-81.456498,9.919826,32.185628,20180807, 12:04:59.0700
2556074,-82.280569,8.180587,32.088505,20180807, 12:14:59.0700
2556075,-76.948739,27.833938,31.985761,20180807, 12:24:59.0700
2556076,-94.910492,0.443575,31.880479,20180807, 12:34:59.0700
2556077,-86.69487,2.934365,31.80602,20180807, 12:44:59.0500
2556078,-76.242162,32.484679,31.725094,20180807, 12:54:59.0100
2556079,-69.253986,162.036063,31.660547,20180807, 13:04:59.0100
2556080,-80.2248,12.937908,31.612016,20180807, 13:14:59.0100
2556081,-84.492525,4.83568,31.565902,20180807, 13:24:59.0100
2556082,-80.574222,11.893386,31.494586,20180807, 13:34:59.0100
2556083,-84.190318,5.171371,31.488038,20180807, 13:45:00.0000
2556084,-89.066473,1.679595,31.431126,20180807, 13:54:59.9600
2556085,-72.311652,79.569665,31.435538,20180807, 14:04:59.9500
2556086,-86.734672,2.874097,31.439587,20180807, 14:14:59.9500
2556087,-85.52397,3.799694,31.4524,20180807, 14:24:59.9500
2556088,-83.987912,5.413259,31.459955,20180807, 14:34:59.9500
2556089,-84.630151,4.670526,31.469444,20180807, 14:44:59.9500
2556090,-87.442499,2.444665,31.47585,20180807, 14:54:59.9200
2556091,-85.561905,3.766033,31.447263,20180807, 15:04:59.8800
2556092,-84.970289,4.324546,31.512113,20180807, 15:14:59.8800
2556093,-67.258394,254.851433,31.45101,20180807, 15:24:59.8800
2556094,-92.063134,0.843683,31.477542,20180807, 15:34:59.8800
2556095,-93.146692,0.659977,31.601379,20180807, 15:44:59.8800
2556096,-73.306643,63.80171,31.696024,20180807, 15:54:59.8700
2556097,-94.854683,0.448077,31.792845,20180807, 16:04:59.8300
2556098,-73.731057,58.121717,31.838475,20180807, 16:14:59.8200
2556099,-83.507253,6.099038,31.731803,20180807, 16:24:59.8200
2556100,-85.997776,3.4107,31.48685,20180807, 16:34:59.8200
2556101,-65.683011,363.798532,31.237061,20180807, 16:44:59.8200
2556102,-75.659898,35.25325,30.109056,20180807, 16:54:59.8200
2556103,-74.778314,45.039919,31.400545,20180807, 17:04:59.7800
2556104,-82.228236,8.244189,31.950647,20180807, 17:14:59.7600
2556105,-77.115579,26.765251,31.962251,20180807, 17:24:59.7600
2556106,-76.145391,33.517211,32.012172,20180807, 17:34:59.7600
2556107,-78.700168,18.679975,32.1293,20180807, 17:44:59.7600
2556108,-75.975922,34.898534,32.055869,20180807, 17:54:59.7600
2556109,-81.198613,10.531768,32.2011,20180807, 18:04:59.7400
2556110,-86.189972,3.33707,32.2011,20180807, 18:14:59.7000
2556111,-66.58327,304.432315,32.160728,20180807, 18:24:59.7000
2556112,-71.198481,105.12597,32.141509,20180807, 18:34:59.7000
2556113,-85.875538,3.582138,32.151723,20180807, 18:44:59.7000
2556114,-73.584142,60.737793,32.164838,20180807, 18:54:59.7000
2556115,-85.619152,3.797283,32.128938,20180807, 19:04:59.6900
2556116,-65.648688,377.226992,32.135102,20180807, 19:14:59.6500
2556117,-70.713065,117.920364,32.240626,20180807, 19:24:59.6300
2556118,-63.530333,611.466338,31.982618,20180807, 19:34:59.6300
2556119,-66.146208,312.790325,29.880119,20180807, 19:44:59.6500
2556120,-67.426409,223.929156,28.724977,20180807, 19:54:59.6300
2556121,-70.14412,124.704667,29.909068,20180807, 20:04:59.6300
2556122,-73.340385,59.886636,29.983104,20180807, 20:14:59.6000
2556123,-71.215134,99.771142,30.621505,20180807, 20:24:59.5700
2556124,-72.938225,67.047276,30.599325,20180807, 20:34:59.5700
2556125,-75.678346,36.520628,31.324273,20180807, 20:44:59.5700
2556126,-74.177173,52.358239,31.784142,20180807, 20:54:59.5700
2556127,-72.874968,70.200534,31.575149,20180807, 21:04:59.5700
2556128,-73.051946,68.443542,32.065297,20180807, 21:14:59.5600
2556129,-71.78588,91.726964,32.106515,20180807, 21:24:59.5200
2556130,-72.938068,70.276005,32.071703,20180807, 21:34:59.5100
2556131,-73.574366,60.380071,31.903506,20180807, 21:44:59.5100
2556132,-72.906869,69.553923,31.514953,20180807, 21:54:59.5100
2556133,-75.286335,40.088396,31.416682,20180807, 22:04:59.5100
2556134,-75.848647,35.451905,31.62368,20180807, 22:14:59.5100
2556135,-74.634775,47.63277,32.128575,20180807, 22:24:59.4700
2556136,-74.962389,44.115813,32.087901,20180807, 22:34:59.4500
2556137,-76.113189,33.83984,32.081555,20180807, 22:44:59.4500
2556138,-77.790811,23.004446,32.092313,20180807, 22:54:59.4500
2556139,-77.206425,26.300845,32.071582,20180807, 23:04:59.4500
2556140,-79.674261,14.89278,32.05605,20180807, 23:14:59.4500
2556141,-77.278531,25.852423,32.052545,20180807, 23:24:59.4200
2556142,-78.094143,21.421422,32.045776,20180807, 23:34:59.3800
2556143,-77.24195,25.989938,31.952762,20180807, 23:44:59.3800
2556144,-76.038314,33.817351,31.512233,20180807, 23:54:59.3800
2556145,-75.479694,38.586711,31.616609,20180808, 00:04:59.3800
2556146,-75.259546,40.876822,31.837568,20180808, 00:14:59.3800
2556147,-75.00467,43.453059,31.915049,20180808, 00:24:59.3800
2556148,-76.045309,34.161752,31.884468,20180808, 00:34:59.3400
2556149,-75.238117,41.030823,31.800218,20180808, 00:44:59.3200
2556150,-73.426747,62.033525,31.681761,20180808, 00:54:59.3200
2556151,-73.984825,54.563089,31.687623,20180808, 01:04:59.3200
2556152,-73.899014,55.265545,31.46763,20180808, 01:14:59.3200
2556153,-72.744674,72.165485,31.499602,20180808, 01:24:59.3200
2556154,-74.937258,42.852446,30.989147,20180808, 01:34:59.2900
2556155,-72.354435,75.663722,30.18835,20180808, 01:44:59.2600
2556156,-74.946701,41.922525,30.382657,20180808, 01:54:59.2600
2556157,-78.364809,18.960636,30.188531,20180808, 02:04:59.2600
2556158,-77.450022,23.489132,30.295445,20180808, 02:14:59.2600
2556159,-75.829068,34.226863,30.393596,20180808, 02:24:59.2600
2556160,-75.214123,39.4512,30.407496,20180808, 02:34:59.2400
2556161,-75.581853,36.676578,30.766797,20180808, 02:44:59.2000
2556162,-77.314063,24.72758,30.909792,20180808, 02:54:59.2000
2556163,-72.555884,73.638968,30.77544,20180808, 03:04:59.2000
2556164,-74.30258,48.812066,30.499543,20180808, 03:14:59.2000
2556165,-71.316192,96.465325,30.303906,20180808, 03:24:59.2000
2556166,-74.799088,43.302217,30.333823,20180808, 03:34:59.2000
2556167,-77.680743,22.329993,30.371838,20180808, 03:44:59.1600
2556168,-79.86699,13.651466,30.717541,20180808, 03:54:59.1300
2556169,-84.375598,4.770017,30.310131,20180808, 04:04:59.1300
2556170,-83.314021,5.985864,29.78771,20180808, 04:14:59.1300
2556171,-71.204829,97.122005,29.737788,20180808, 04:24:59.1300
2556172,-84.730436,4.28783,29.565783,20180808, 04:34:59.1300
2556173,-76.704541,26.850991,29.169071,20180808, 04:44:59.1100
2556174,-83.464123,5.557615,28.629183,20180808, 04:54:59.0700
2556175,-74.026055,50.069527,29.35534,20180808, 05:04:59.0700
2556176,-76.450477,28.704822,29.411063,20180808, 05:14:59.0700
2556177,-83.963005,4.999354,28.888339,20180808, 05:24:59.0700
2556178,-84.826258,4.082253,28.776228,20180808, 05:34:59.0700
2556179,-82.975613,6.060553,27.898554,20180808, 05:44:59.0600
2556180,-83.727888,5.090941,27.867308,20180808, 05:54:59.0300
2556181,-84.841496,4.013881,28.393719,20180808, 06:04:59.0100
2556182,-85.838885,3.191479,28.404598,20180808, 06:14:59.0100
2556183,-84.52125,4.238049,27.848331,20180808, 06:24:59.0100
2556184,-82.77894,6.362459,27.991568,20180808, 06:34:59.0100
2556185,-83.805564,5.127261,28.572614,20180808, 06:44:59.0100
2556186,-86.820975,2.532925,28.263632,20180808, 06:54:59.9800
2556187,-86.137418,2.968824,28.303123,20180808, 07:04:59.9500
2556188,-85.954256,3.139408,28.693368,20180808, 07:14:59.9500
2556189,-82.943269,6.453841,29.488544,20180808, 07:24:59.9500
2556190,-87.312997,2.323024,29.030972,20180808, 07:34:59.9500
2556191,-87.485069,2.338555,30.406227,20180808, 07:44:59.9500
2556192,-87.444686,2.310458,29.76287,20180808, 07:54:59.9300
2556193,-87.256949,2.41733,29.822159,20180808, 08:04:59.8900
2556194,-86.530386,2.73701,28.564273,20180808, 08:14:59.8800
2556195,-87.031587,2.547655,29.840593,20180808, 08:24:59.8800
2556196,-87.311604,2.415497,30.176927,20180808, 08:34:59.8800
2556197,-86.409255,3.006933,30.518097,20180808, 08:44:59.8800
2556198,-85.925831,3.277109,29.756524,20180808, 08:54:59.8800
2556199,-85.692776,3.584144,30.844036,20180808, 09:04:59.8500
2556200,-85.458272,3.776265,30.789159,20180808, 09:14:59.8200
2556201,-85.407917,3.780844,30.471137,20180808, 09:24:59.8200
2556202,-86.053466,3.296237,30.822883,20180808, 09:34:59.8200
2556203,-86.037996,3.322218,30.955362,20180808, 09:44:59.8200
2556204,-83.688327,5.73199,31.09183,20180808, 09:54:59.8200
2556205,-84.668662,4.600114,31.271088,20180808, 10:04:59.8000
2556206,-85.181222,4.140225,31.670459,20180808, 10:14:59.7600
2556207,-85.796617,3.592821,31.666893,20180808, 10:24:59.7600
2556208,-78.300556,19.486487,30.570134,20180808, 10:34:59.7600
2556209,-84.590608,4.568416,30.502444,20180808, 10:44:59.7600
2556210,-85.126599,3.971123,29.997247,20180808, 10:54:59.7600
2556211,-82.524729,7.18305,29.805055,20180808, 11:04:59.7500
2556212,-83.22618,6.059215,29.548982,20180808, 11:14:59.7100
2556213,-80.500393,11.379949,29.627006,20180808, 11:24:59.7000
2556214,-84.91877,4.066035,29.279007,20180808, 11:34:59.7100
2556215,-83.447123,5.372361,27.566753,20180808, 11:44:59.7000
2556216,-84.659262,4.109774,27.877401,20180808, 11:54:59.7000
2556217,-80.948071,10.024984,28.933365,20180808, 12:04:59.7000
2556218,-83.214476,5.925827,28.82071,20180808, 12:14:59.6700
2556219,-84.69808,4.304424,29.459897,20180808, 12:24:59.6300
2556220,-83.797073,5.108586,28.412938,20180808, 12:34:59.6300
2556221,-86.406163,2.868505,29.092437,20180808, 12:44:59.6300
2556222,-86.585056,2.811088,29.70902,20180808, 12:54:59.6300
2556223,-86.51025,2.853022,29.637281,20180808, 13:04:59.6300
2556224,-86.433764,2.865076,29.242926,20180808, 13:14:59.6200
2556225,-83.075739,6.034405,28.426053,20180808, 13:24:59.5800
2556226,-87.043797,2.344828,27.542215,20180808, 13:34:59.5700
2556227,-84.978212,3.728118,27.215671,20180808, 13:44:59.5700
2556228,-86.828935,2.460412,27.504864,20180808, 13:54:59.5700
2556229,-84.806902,3.845096,26.983954,20180808, 14:04:59.5700
2556230,-87.328497,2.086014,26.162245,20180808, 14:14:59.5700
2556231,-85.4544,3.367229,27.42968,20180808, 14:24:59.5300
2556232,-86.112459,2.728992,25.867613,20180808, 14:34:59.5100
2556233,-85.704536,3.056529,26.374865,20180808, 14:44:59.5100
2556234,-85.81613,3.105597,27.495799,20180808, 14:54:59.5100
2556235,-75.978389,27.763393,25.51641,20180808, 15:04:59.5100
2556236,-87.235254,2.141614,26.289043,20180808, 15:14:59.5100
2556237,-80.724209,9.609494,26.340838,20180808, 15:24:59.4900
2556238,-72.569324,64.16586,26.899523,20180808, 15:34:59.4500
2556239,-79.255636,13.657741,26.696271,20180808, 15:44:59.4500
2556240,-74.981308,34.897946,25.494048,20180808, 15:54:59.4500
2556241,-82.658261,6.181335,26.449444,20180808, 16:04:59.4500
2556242,-82.387173,6.602521,26.542095,20180808, 16:14:59.4500
2556243,-75.724817,29.842798,25.871964,20180808, 16:24:59.4400
2556244,-77.020588,23.519558,27.478695,20180808, 16:34:59.4100
2556245,-74.047713,46.767203,27.556297,20180808, 16:44:59.3800
2556246,-77.154821,23.198447,27.954338,20180808, 16:54:59.3800
2556247,-77.001329,23.509569,27.345491,20180808, 17:04:59.3800
2556248,-77.551922,20.963921,27.680435,20180808, 17:14:59.3800
2556249,-80.094838,11.627873,27.573522,20180808, 17:24:59.3800
2556250,-78.548262,17.32492,28.774354,20180808, 17:34:59.3500
2556251,-74.748801,40.869709,28.300222,20180808, 17:44:59.3200
2556252,-79.320761,13.609499,27.003898,20180808, 17:54:59.3200
2556253,-82.354185,7.035159,28.067296,20180808, 18:04:59.3200
2556254,-75.67769,32.346821,27.740148,20180808, 18:14:59.3300
2556255,-80.50589,11.260271,29.35256,20180808, 18:24:59.3200
2556256,-71.494821,89.439867,29.27665,20180808, 18:34:59.3100
2556257,-72.972098,64.862752,29.834126,20180808, 18:44:59.2700
2556258,-82.271462,7.564495,29.609721,20180808, 18:54:59.2600
2556259,-78.7478,16.96917,29.508609,20180808, 19:04:59.2600
2556260,-83.30609,6.147046,30.533992,20180808, 19:14:59.2600
2556261,-86.98223,2.638956,30.560705,20180808, 19:24:59.2600
2556262,-85.571296,3.573675,29.905623,20180808, 19:34:59.2600
2556263,-83.302767,6.252693,31.035019,20180808, 19:44:59.2200
2556264,-83.913217,5.279479,30.15928,20180808, 19:54:59.2000
2556265,-83.628632,5.845877,31.276708,20180808, 20:04:59.2000
2556266,-84.630414,4.628949,31.191189,20180808, 20:14:59.2000
2556267,-87.824852,2.204036,30.989328,20180808, 20:24:59.2000
2556268,-85.237137,4.044613,31.339987,20180808, 20:34:59.2000
2556269,-79.866051,13.950046,31.382595,20180808, 20:44:59.1700
2556270,-82.592295,7.348694,30.970472,20180808, 20:54:59.1300
2556271,-81.166125,10.289374,31.225518,20180808, 21:04:59.1300
2556272,-82.402226,7.8632,31.719776,20180808, 21:14:59.1300
2556273,-81.863637,8.99273,32.045232,20180808, 21:24:59.1300
2556274,-79.743799,14.5193,31.756582,20180808, 21:34:59.1300
2556275,-80.780969,11.462658,31.833942,20180808, 21:44:59.1300
2556276,-79.893882,14.003264,31.704848,20180808, 21:54:59.0900
2556277,-79.5898,15.046476,31.763109,20180808, 22:04:59.0700
2556278,-80.002164,13.565125,31.48824,20180808, 22:14:59.0700
2556279,-80.429149,12.163372,31.151361,20180808, 22:24:59.0700
2556280,-77.742603,22.708691,31.330014,20180808, 22:34:59.0700
2556281,-77.835791,22.213881,31.312064,20180808, 22:44:59.0700
2556282,-77.432884,24.740105,31.783235,20180808, 22:54:59.0400
2556283,-77.207872,25.712987,31.365189,20180808, 23:04:59.0100
2556284,-77.97581,21.675135,31.553754,20180808, 23:14:59.0100
2556285,-76.402963,30.600326,31.012053,20180808, 23:24:59.0100
2556286,-76.289258,31.807778,31.402721,20180808, 23:34:59.0100
2556287,-76.60442,29.470101,31.284686,20180808, 23:44:59.0100
2556288,-75.849269,34.490852,30.770813,20180808, 23:54:59.9900
2556289,-75.402518,37.509942,30.193004,20180809, 00:04:59.9500
2556290,-75.628499,35.243544,29.883926,20180809, 00:14:59.9500
2556291,-75.228563,39.537276,30.575331,20180809, 00:24:59.9500
2556292,-74.63113,45.000179,30.327417,20180809, 00:34:59.9500
